Children of Women Vietnam Veterans' Benefits Act of 2000|106|Senate|JAY ROCKEFELLER(D) |Committee on Veterans' Affairs. Hearings held.|2000-07-20|https://www.congress.gov/106/bills/s2544/BILLS-106s2544is.pdf
A resolution expressing the sense of the Senate that Nadia Dabbagh, who was abducted from the United States, should be returned home to her mother, Ms. Maureen Dabbagh.|106|Senate|CHARLES ROBB(D) |Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (consideration: CR S7280; text: CR S7280)|2000-07-19|https://www.congress.gov/106/bills/sres239/BILLS-106sres239ats.pdf
Expressing the sense of the Congress that a national summit of sports, political, community, and media leaders should be promptly convened to develop a multifaceted action plan to deter acts of violence, especially domestic violence and sexual assault.|106|House|Bernard Sanders(I) |Referred to the Subcommittee on Early Childhood, Youth and Families.|2000-07-19|https://www.congress.gov/106/bills/hconres353/BILLS-106hconres353ih.pdf
Violence Against Women Act of 2000|106|Senate|JOSEPH BIDEN(D) |Placed on Senate Legislative Calendar under General Orders. Calendar No. 676.|2000-07-12|https://www.congress.gov/106/bills/s2787/BILLS-106s2787rs.pdf
Low-Income Widows Assistance Act of 2000|106|House|RON LEWIS(R) |Referred to the Subcommittee on Health and Environment.|2000-07-04|https://www.congress.gov/106/bills/hr4797/BILLS-106hr4797ih.pdf
Low-Income Widows Assistance Act of 2000 |106|Senate|Mitch McConnell(R) |Read twice and referred to the Committee on Finance.|2000-06-29|https://www.congress.gov/106/bills/s2814/BILLS-106s2814is.pdf
To provide for the identification and discipline of members of county and area committees established under the Soil Conservation and Domestic Allotment Act, and employees of such committees, who discriminate against farmers, ranchers, and other participants in programs of the Department of Agriculture on the basis of race, sex, national origin, marital status, religion, age, or handicap.|106|House|BENNIE THOMPSON(D) |Referred to the Subcommittee on Department Operations, Oversight, Nutrition and Forestry.|2000-06-28|https://www.congress.gov/106/bills/hr4687/BILLS-106hr4687ih.pdf
Stamp Out Domestic Violence Act of 2000 |106|House|JOEL HEFLEY(R) |Referred to the Subcommittee on Postal Service.|2000-06-28|https://www.congress.gov/106/bills/hr4659/BILLS-106hr4659ih.pdf
Access to Safety and Advocacy for Victims of Violence Against Women Act|106|House|NITA LOWEY(D) |Referred to the Subcommittee on Crime.|2000-06-26|https://www.congress.gov/106/bills/hr4663/BILLS-106hr4663ih.pdf
Women Vietnam Veterans' Children's Birth Defects Benefits Act|106|House|LANE EVANS(D) |Referred to the Subcommittee on Benefits.|2000-06-23|https://www.congress.gov/106/bills/hr4488/BILLS-106hr4488ih.pdf
Women's Health Environmental Research Centers Act of 2000|106|House|LOUISE SLAUGHTER(D) |Referred to the Subcommittee on Health and Environment.|2000-06-21|https://www.congress.gov/106/bills/hr4634/BILLS-106hr4634ih.pdf
WISEWOMAN Expansion Act of 2000|106|House|ROSA DELAURO(D) |Referred to the Subcommittee on Health and Environment.|2000-06-19|https://www.congress.gov/106/bills/hr4606/BILLS-106hr4606ih.pdf
To authorize assistance for mother-to-child HIV\AIDS transmission prevention efforts.|106|House|JUANITA MILLENDER-MCDONALD(D) |Referred to the House Committee on International Relations.|2000-06-14|https://www.congress.gov/106/bills/hr4665/BILLS-106hr4665ih.pdf
Providing Annual Pap Tests to Save Women's Lives Act of 2000|106|House|E. SHAW(R) |Referred to the Subcommittee on Health and Environment.|2000-06-07|https://www.congress.gov/106/bills/hr4571/BILLS-106hr4571ih.pdf
Women's Health Office Act of 2000|106|House|CONSTANCE MORELLA(R) |Referred to the Subcommittee on Health and Environment.|2000-06-07|https://www.congress.gov/106/bills/hr4483/BILLS-106hr4483ih.pdf
Violence Against Women Act of 1999|106|House|JOHN CONYERS(D) |Sponsor introductory remarks on measure. (CR H3935)|2000-06-07|https://www.congress.gov/106/bills/hr357/BILLS-106hr357ih.pdf
Women's Health Office Act of 2000|106|Senate|Olympia Snowe(R) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2000-06-06|https://www.congress.gov/106/bills/s2675/BILLS-106s2675is.pdf
Pension Opportunities for Women's Equality in Retirement Act|106|Senate|JOHN ASHCROFT(R) |Read twice and referred to the Committee on Finance.|2000-06-06|https://www.congress.gov/106/bills/s2671/BILLS-106s2671is.pdf
Calling on the people of the United States to observe a National Moment of Remembrance to honor the men and women of the United States who died in the pursuit of freedom and peace.|106|House|DANA ROHRABACHER(R) |Message on Senate action sent to the House.|2000-05-26|https://www.congress.gov/106/bills/hconres302/BILLS-106hconres302enr.pdf
Partial-Birth Abortion Ban Act of 2000|106|House|CHARLES CANADY(R) |Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 581.|2000-05-25|https://www.congress.gov/106/bills/hr3660/BILLS-106hr3660pcs.pdf
WISEWOMAN Expansion Act of 2000|106|Senate|WILLIAM FRIST(R) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2000-05-25|https://www.congress.gov/106/bills/s2635/BILLS-106s2635is.pdf
Partial-Birth Abortion Ban Act of 2000|106|Senate|RICK SANTORUM(R) |Message on House action received in Senate and at desk: House amendment to Senate bill and House requests a conference.|2000-05-25|https://www.congress.gov/106/bills/s1692/BILLS-106s1692eah.pdf
A resolution to express the sense of the Senate regarding Federal procurement opportunities for women-owned small businesses.|106|Senate|CHRISTOPHER BOND(R) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration:  CR S4330-4333; text of measure as passed in Senate:  CR S4333; text of measure as introduced in Senate:  CR S4326)|2000-05-23|https://www.congress.gov/106/bills/sres311/BILLS-106sres311ats.pdf
A concurrent resolution congratulating the state of Qatar and its citizens for their commitment to democratic ideals and women's suffrage on the occasion of Qatar's historic elections of a central municipal council on March 8, 1999.|106|Senate|SAM BROWNBACK(R) |Sponsor introductory remarks on measure. (CR S4323-4324)|2000-05-23|https://www.congress.gov/106/bills/sconres14/BILLS-106sconres14is.pdf
Historically Women's Public Colleges or Universities Historic Building Restoration and Preservation Act|106|Senate|Jeff Sessions(R) |Read twice and referred to the Committee on Energy and Natural Resources. (text of measure as introduced: CR S4109)|2000-05-17|https://www.congress.gov/106/bills/s2581/BILLS-106s2581is.pdf
Women and Children's HIV Protection Act of 2000|106|House|GARY ACKERMAN(D) |Referred to the Subcommittee on Health and Environment.|2000-05-17|https://www.congress.gov/106/bills/hr4426/BILLS-106hr4426ih.pdf
A resolution commemorating and acknowledging the dedication and sacrifice made by the men and women who have lost their lives while serving as law enforcement officers.|106|Senate|BEN CAMPBELL(R) |Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (text: CR S3950)|2000-05-15|https://www.congress.gov/106/bills/sres247/BILLS-106sres247ats.pdf
Expressing the sense of Congress regarding the need to more appropriately address the health and well being of Hispanic adolescent girls and endorsing the findings and recommendations of the National Coalition of Hispanic Health and Human Services Organizations (COSSMHO) now known as The National Alliance for Hispanic Health.|106|House|GRACE NAPOLITANO(D) |Referred to the Subcommittee on Health and Environment.|2000-05-15|https://www.congress.gov/106/bills/hconres325/BILLS-106hconres325ih.pdf
A resolution expressing the sense of the Senate with respect to Mother's Day that the United States Senate should reject the United Nations Convention on the Elimination of Discrimination Against Women (CEDAW) as it demeans motherhood and undermines the traditional family.|106|Senate|JESSE HELMS(R) |Submitted in the Senate. Placed on Senate Legislative Calendar under Over, Under the Rule. (text of measure as introduced:  CR S3926-3927)|2000-05-11|https://www.congress.gov/106/bills/sres307/BILLS-106sres307is.pdf
A resolution expressing the sense of the Senate with respect to Mother's Day that the United States Senate should reject the United Nations Convention on the Elimination of Discrimination Against Women (CEDAW) as it demeans motherhood and undermines the traditional family.|106|Senate|JESSE HELMS(R) |Referred to the Committee on Foreign Relations. (text of measure as introduced:  CR S3925)|2000-05-11|https://www.congress.gov/106/bills/sres306/BILLS-106sres306is.pdf
Coal Miner and Widows Health Protection Act of 2000|106|Senate|JAY ROCKEFELLER(D) |Read twice and referred to the Committee on Finance. (text of measure as introduced: CR S3835)|2000-05-10|https://www.congress.gov/106/bills/s2538/BILLS-106s2538is.pdf
Recognizing the significance of Equal Pay Day to demonstrate the disparity between wages paid to men and women.|106|House|NEIL ABERCROMBIE(D) |Sponsor introductory remarks on measure. (CR E682-683)|2000-05-09|https://www.congress.gov/106/bills/hconres318/BILLS-106hconres318ih.pdf
Children of Female Vietnam Veterans' Benefits Act of 2000|106|Senate|JAY ROCKEFELLER(D) |Read twice and referred to the Committee on Veterans' Affairs. (text of measure as introduced: CR S3261-3262)|2000-05-02|https://www.congress.gov/106/bills/s2494/BILLS-106s2494is.pdf
A bill to provide for the eligibility of small business concerns owned and controlled by women for assistance under the mentor-protege program of the Department of Defense.|106|Senate|Olympia Snowe(R) |Read twice and referred to the Committee on Armed Services.|2000-04-27|https://www.congress.gov/106/bills/s2483/BILLS-106s2483is.pdf
Medicare Women's Preventive Care Improvement Act of 2000|106|House|H. SAXTON(R) |Referred to the Subcommittee on Health.|2000-04-27|https://www.congress.gov/106/bills/hr4330/BILLS-106hr4330ih.pdf
Veterans' Special Monthly Compensation Gender Equity Act|106|House|LANE EVANS(D) |Subcommittee Hearings Held.|2000-04-13|https://www.congress.gov/106/bills/hr3998/BILLS-106hr3998ih.pdf
A resolution recognizing the 20th century as the "Century of Women in the United States".|106|Senate|MAX CLELAND(D) |Referred to the Committee on the Judiciary. (text of measure as introduced: CR S2776)|2000-04-13|https://www.congress.gov/106/bills/sres292/BILLS-106sres292is.pdf
A resolution expressing the sense of the Senate that the United States Senate Committee on Foreign Relations should hold hearings and the Senate should act on the Convention on the Elimination of All Forms of Discrimination Against Women (CEDAW).|106|Senate|BARBARA BOXER(D) |Submitted in the Senate. Placed on Senate Legislative Calendar under Over, Under the Rule. (text of measure as introduced: CR S2637)|2000-04-12|https://www.congress.gov/106/bills/sres286/BILLS-106sres286is.pdf
Banning Late Term Abortions Act|106|House|CHET EDWARDS(D) |Referred to the Subcommittee on the Constitution.|2000-04-07|https://www.congress.gov/106/bills/hr4153/BILLS-106hr4153ih.pdf
Saving Women's Lives through International Family Planning Act of 2000|106|Senate|FRANK LAUTENBERG(D) |Read twice and referred to the Committee on Foreign Relations.|2000-04-06|https://www.congress.gov/106/bills/s2380/BILLS-106s2380is.pdf
A resolution congratulating the Huskies of the University of Connecticut for winning the 2000 Women's Basketball Championship.|106|Senate|CHRISTOPHER DODD(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S2264; text as passed Senate: CR S2264; text as introduced: CR S2250)|2000-04-05|https://www.congress.gov/106/bills/sres282/BILLS-106sres282ats.pdf
Expressing the sense of the House of Representatives regarding Government procurement access for women-owned businesses.|106|House|SUE KELLY(R) |Forwarded by Subcommittee to Full Committee by Voice Vote.|2000-04-05|https://www.congress.gov/106/bills/hres15/BILLS-106hres15ih.pdf
Providing for consideration of the bill (H.R. 3660) to amend title 18, United States Code, to ban partial-birth abortions.|106|House|JOHN LINDER(R) |Motion to reconsider laid on the table Agreed to without objection.|2000-04-05|https://www.congress.gov/106/bills/hres457/BILLS-106hres457eh.pdf
Stamp Out Domestic Violence Act of 2000|106|Senate|BEN CAMPBELL(R) |Referred to Subcommittee on International Security, Proliferation and Federal Services.|2000-04-04|https://www.congress.gov/106/bills/s2044/BILLS-106s2044is.pdf
A resolution expressing the sense of the Senate that the United States Senate Committee on Foreign Relations should hold hearings and the Senate should act on the Convention on the Elimination of All Forms of Discrimination Against Women (CEDAW).|106|Senate|BARBARA BOXER(D) |Referred to the Committee on Foreign Relations. (text of measure as introduced: CR S1998)|2000-03-30|https://www.congress.gov/106/bills/sres279/BILLS-106sres279is.pdf
Partial Birth Abortion and Judicial Limitation Act of 2000|106|House|RON PAUL(R) |Referred to the Subcommittee on Courts and Intellectual Property.|2000-03-27|https://www.congress.gov/106/bills/hr3691/BILLS-106hr3691ih.pdf
Employer Liability for Gender-Related Violence Act of 1999|106|House|CAROLYN MALONEY(D) |Referred to the Subcommittee on Crime.|2000-03-27|https://www.congress.gov/106/bills/hr3106/BILLS-106hr3106ih.pdf
Protection of Women in Prisons Act of 1999|106|House|MAXINE WATERS(D) |Referred to the Subcommittee on Crime.|2000-03-21|https://www.congress.gov/106/bills/hr3920/BILLS-106hr3920ih.pdf
Mother-to-Child HIV Prevention Act of 2000|106|House|JESSE JACKSON(D) |Referred to the House Committee on International Relations.|2000-03-21|https://www.congress.gov/106/bills/hr4038/BILLS-106hr4038ih.pdf
Expressing the concern of Congress regarding human rights violations against lesbians, gay men, bisexuals, and transgendered individuals around the world.|106|House|TOM LANTOS(D) |Referred to the Subcommittee on International Operations and Human Rights.|2000-03-14|https://www.congress.gov/106/bills/hconres259/BILLS-106hconres259ih.pdf
Saving Women's Lives through International Family Planning Act of 2000|106|House|CAROLYN MALONEY(D) |Referred to the Subcommittee on International Operations and Human Rights.|2000-03-14|https://www.congress.gov/106/bills/hr3634/BILLS-106hr3634ih.pdf
An original resolution designating the week beginning March 11, 2000, as "National Girl Scout Week".|106|Senate|ORRIN HATCH(R) |Indefinitely postponed by Senate by Unanimous Consent.|2000-03-09|https://www.congress.gov/106/bills/sres270/BILLS-106sres270pcs.pdf
A resolution designating the week beginning March 11, 2000, as "National Girl Scout Week".|106|Senate|KAY HUTCHISON(R) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR  S1430-1431; text as passed Senate: CR S1431; text of measure as introduced: CR S1427)|2000-03-09|https://www.congress.gov/106/bills/sres273/BILLS-106sres273ats.pdf
National Women's Business Council Reauthorization Act of 2000|106|Senate|MARY LANDRIEU(D) |Read twice and referred to the Committee on Small Business.|2000-03-09|https://www.congress.gov/106/bills/s2243/BILLS-106s2243is.pdf
Pregnancy Discrimination Act Amendments of 2000|106|House|CAROLYN MALONEY(D) |Referred to the House Committee on Education and the Workforce.|2000-03-08|https://www.congress.gov/106/bills/hr3861/BILLS-106hr3861ih.pdf
A resolution expressing the sense of the Senate that the United States Senate Committee on Foreign Relations should hold hearings and the Senate should act on the Convention on the Elimination of All Forms of Discrimination Against Women (CEDAW).|106|Senate|BARBARA BOXER(D) |Sponsor introductory remarks on measure. (CR S1291-1294)|2000-03-08|https://www.congress.gov/106/bills/sres237/BILLS-106sres237is.pdf
Domestic Violence and Sexual Assault Victims' Housing Act|106|Senate|ROBERT TORRICELLI(D) |Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (text of measure as introduced: CR S869-870)|2000-02-28|https://www.congress.gov/106/bills/s2112/BILLS-106s2112is.pdf
Unborn Victims of Violence Act of 1999|106|Senate|MICHAEL DEWINE(R) |Committee on the Judiciary. Hearings held. Hearings printed: S.Hrg. 106-1067.|2000-02-23|https://www.congress.gov/106/bills/s1673/BILLS-106s1673is.pdf
Mother-to-Child HIV Prevention Act of 2000|106|Senate|DANIEL MOYNIHAN(D) |Read twice and referred to the Committee on Foreign Relations.|2000-02-03|https://www.congress.gov/106/bills/s2032/BILLS-106s2032is.pdf
Women's Business Centers Sustainability Act of 1999|106|Senate|JOHN KERRY(D) |Became Public Law No: 106-165.|1999-12-09|https://www.congress.gov/106/bills/s791/BILLS-106s791enr.pdf
Older and Disabled Women's Protection From Violence Act of 1999|106|Senate|Richard Durbin(D) |Read twice and referred to the Committee on HELP.|1999-11-19|https://www.congress.gov/106/bills/s1987/BILLS-106s1987is.pdf
To amend the Act establishing the Women's Rights National Historical Park in the State of New York to permit the Secretary of the Interior to acquire title in fee simple to the Hunt House located in Waterloo, New York.|106|House|THOMAS REYNOLDS(R) |Referred to the Subcommittee on National Parks and Public Lands.|1999-11-18|https://www.congress.gov/106/bills/hr3404/BILLS-106hr3404ih.pdf
Women's Health and Cancer Rights Conforming Amendments of 1999|106|House|SUE KELLY(R) |Referred to the Subcommittee on Health.|1999-11-17|https://www.congress.gov/106/bills/hr3224/BILLS-106hr3224ih.pdf
Sexual Assault Nurse Examiners Act of 1999|106|House|ANTHONY WEINER(D) |Referred to the Subcommittee on Health and Environment.|1999-11-17|https://www.congress.gov/106/bills/hr3287/BILLS-106hr3287ih.pdf
Protecting Women's Health Act of 1999|106|House|TOM COBURN(R) |Referred to the Subcommittee on Health and Environment.|1999-11-17|https://www.congress.gov/106/bills/hr3248/BILLS-106hr3248ih.pdf
Honoring American Military Women For Their Service in World War II Resolution|106|House|SUE MYRICK(R) |Motion to reconsider laid on the table Agreed to without objection.|1999-11-10|https://www.congress.gov/106/bills/hres41/BILLS-106hres41eh.pdf
Calling upon the President to issue a proclamation recognizing the 25th anniversary of the end of the Vietnam era and commemorating the service and sacrifice of the men and women who, as members of the Armed Forces or as civilians, during that era served the Nation in the Republic of Vietnam and elsewhere in Southeast Asia or otherwise served in support of United States operations in Vietnam and in support of United States interests throughout the world.|106|House|MIKE THOMPSON(D) |Referred to the House Committee on Veterans' Affairs.|1999-11-09|https://www.congress.gov/106/bills/hconres224/BILLS-106hconres224ih.pdf
To establish Federal safeguards for the prevention of sexual misconduct of women inmates at State correctional institutions.|106|House|ELEANOR NORTON(D) |Referred to the Subcommittee on Crime.|1999-11-02|https://www.congress.gov/106/bills/hr3158/BILLS-106hr3158ih.pdf
To amend the Act establishing the Women's Rights National Historical Park to permit the Secretary of the Interior to acquire title in fee simple to the Hunt House located in Waterloo, New York.|106|House|THOMAS REYNOLDS(R) |Executive Comment Requested from Interior.|1999-11-01|https://www.congress.gov/106/bills/hr3179/BILLS-106hr3179ih.pdf
Expressing the sense of the House of Representatives that the Senate should ratify the Convention on the Elimination of All Forms of Discrimination Against Women.|106|House|LYNN WOOLSEY(D) |Sponsor introductory remarks on measure. (CR H10772)|1999-10-26|https://www.congress.gov/106/bills/hres107/BILLS-106hres107ih.pdf
Post-Viability Abortion Restriction Act|106|Senate|Dianne Feinstein(D) |Read twice and referred to the Committee on Judiciary.|1999-10-21|https://www.congress.gov/106/bills/s1765/BILLS-106s1765is.pdf
Women's Business Centers Sustainability Act of 1999|106|House|TOM UDALL(D) |Received in the Senate and read twice and referred to the Committee on Small Business.|1999-10-20|https://www.congress.gov/106/bills/hr1497/BILLS-106hr1497rfs.pdf
Women's Health Innovation Improvement Act of 1999|106|House|JENNIFER DUNN(R) |Referred to the Subcommittee on Health and Environment.|1999-10-19|https://www.congress.gov/106/bills/hr2930/BILLS-106hr2930ih.pdf
Mothers and Newborns Health Insurance Act of 1999|106|Senate|CHRISTOPHER BOND(R) |Read twice and referred to the Committee on Finance.|1999-10-12|https://www.congress.gov/106/bills/s1717/BILLS-106s1717is.pdf
Women and Children's Resources Act|106|House|JOSEPH PITTS(R) |Referred to the Subcommittee on Health and Environment.|1999-10-08|https://www.congress.gov/106/bills/hr2901/BILLS-106hr2901ih.pdf
Unborn Victims of Violence Act of 1999|106|House|Lindsey Graham(R) |Received in the Senate and read twice and referred to the Committee on Judiciary.|1999-10-01|https://www.congress.gov/106/bills/hr2436/BILLS-106hr2436rfs.pdf
Providing for consideration of the bill (H.R. 2436) to amend title 18, United States Code, and the Uniform Code of Military Justice to protect unborn children from assault and murder, and for other purposes.|106|House|SUE MYRICK(R) |Motion to reconsider laid on the table Agreed to without objection.|1999-09-30|https://www.congress.gov/106/bills/hres313/BILLS-106hres313eh.pdf
Getting Our Girls Ready for the 21st Century Act (Go Girl Act)|106|House|LYNN WOOLSEY(D) |Sponsor introductory remarks on measure. (CR H9182-9183)|1999-09-30|https://www.congress.gov/106/bills/hr2387/BILLS-106hr2387ih.pdf
Improved Maternal and Children's Health Coverage Act|106|Senate|BLANCHE LINCOLN(D) |Read twice and referred to the Committee on Finance.|1999-09-28|https://www.congress.gov/106/bills/s1646/BILLS-106s1646is.pdf
Late Term Abortion Restriction Act|106|House|STENY HOYER(D) |Referred to the Subcommittee on the Constitution.|1999-09-24|https://www.congress.gov/106/bills/hr2149/BILLS-106hr2149ih.pdf
Freedom From Sexual Trafficking Act of 1999|106|House|CHRISTOPHER SMITH(R) |Referred to the Subcommittee on Immigration and Claims.|1999-09-24|https://www.congress.gov/106/bills/hr1356/BILLS-106hr1356ih.pdf
International Trafficking of Women and Children Victim Protection Act of 1999|106|House|LOUISE SLAUGHTER(D) |Referred to the Subcommittee on Immigration and Claims.|1999-09-24|https://www.congress.gov/106/bills/hr1238/BILLS-106hr1238ih.pdf
Women and Children's Resources Act|106|Senate|RICK SANTORUM(R) |Read twice and referred to the Committee on HELP.|1999-09-21|https://www.congress.gov/106/bills/s1605/BILLS-106s1605is.pdf
